,g_$\beta_1$,g_$\beta_2$,g_$c$,g_$f_0$,g_$t_0$,g_enough_data,r_$\beta_1$,r_$\beta_2$,r_$c$,r_$f_0$,r_$t_0$,r_enough_data,tess_$\beta_1$,tess_$\beta_2$,tess_$c$,tess_$f_0$,tess_$t_0$,tess_enough_data
lc_2021xxn_ZTF21abxlpkc_processed.csv,2.3058389967016035,-0.0098565155892442,16.54443412604246,0.0563361164938317,-2.521814886164683,True,1.8718921139440767,-0.0090548801382474,30.399049759985783,0.0127640036407616,-1.948407746136348,True,2.231937853271847,-0.001296145416106,3.6672825272837617,-0.0031036529810351,-7.342655544741647,True
lc_2021xxz_ZTF21abwxhje_processed.csv,2.1584237726405675,-0.0182833457585946,11.696029545104365,0.0388286991046786,-6.404017809934297,True,1.3079944746860113,-0.0031642857636495,27.85006377500968,0.0267694690078808,-7.766984200557083,True,2.0,-0.001,,0.0,-5.0,False
lc_2021xzf_ZTF21abyfxqr_processed.csv,0.0,-0.0002762527574415,4.75595028890446,-0.0038336843711425,-6.103489770889999,True,0.0,-0.0061466860945441,7.404567884940311,0.0309915160585318,-30.0,True,0.9387416675991328,-0.0010220981446077,164.0803140557466,0.0142519016565993,0.1834075703965525,True
lc_2021xzj_ZTF21abycivl_processed.csv,0.1648295945064154,0.0,182.2912006542253,23.133092141408635,-0.1426630338069446,True,0.5803777501744412,-0.0004428133913336,98.14253008857884,25.639906419517303,-1.2228207998643388,True,2.0,-0.001,,0.0,-5.0,False
lc_2021xzl_ZTF21abybgjx_processed.csv,1.3284195250368955,-0.0175985388198045,132.66007890082193,-0.5238055480313639,-2.447327244101187,True,1.5605792389138091,-0.0082106165225347,54.671267956496735,0.0313596765117595,-4.501882908904065,True,2.0,-0.001,,0.0,-5.0,False
lc_2021yab_ZTF21abxaazp_processed.csv,0.9120467146310086,-0.0164590264368994,92.98760664060902,0.0660810009753401,-6.58054333816977,True,1.365746511325316,-0.0119026537983733,33.85005232430973,0.1015967056385153,-6.612489384637158,True,2.0,-0.001,,0.0,-5.0,False
lc_2021yaz_ZTF19abstsvm_processed.csv,0.4927638302893286,-0.0291274428064297,708.1257980632273,0.0606896082805247,-1.9999997760093329,True,0.0,0.0,1161.137093136966,-8.362453339381961,-6.708272212861593e-08,True,0.6398693350991238,0.0,417.3710509339833,93.60611326337636,-0.0985241884469284,True
lc_2021ybw_ZTF21abxjcdc_processed.csv,0.775162871508436,-0.0162446271278641,265.6485470460996,0.0427314157559953,2.5199116074830155,True,1.2962874045184511,-0.0097947360349981,65.99201298445513,-0.0041124121621652,0.1267087937519738,True,2.0,-0.001,,0.0,-5.0,False
lc_2021ycy_ZTF21abybnni_processed.csv,1.7657816878004973,-0.0135363448779314,28.525759059296263,0.076615382893268,-3.880865727848196,True,0.9950023382174464,-0.0101976594158038,150.4875288841322,0.0216668836374853,-1.083122197551675,True,0.0,-0.1,410.7934900526352,59.65645932044906,-10.214583699198457,True
lc_2021ydb_ZTF21abxpinb_processed.csv,0.4321126303969942,-1.2868676158562388e-05,304.53610225717824,12.205656418545155,3.46239982358997,True,0.5946506331054151,-1.268844576157955e-10,216.965358124874,-11.5242496523733,2.4954072987720046,True,2.0,-0.001,,0.0,-5.0,False
lc_2021yeu_ZTF21abxwfrx_processed.csv,1.5643840439285823,-0.0141822912336273,30.09429738494798,0.0863048846429089,-4.941295323351021,True,0.7168649999905075,-0.0002675343943653,134.35629979136468,-0.0164816557024754,-2.5687966255368906,True,2.0,-0.001,,0.0,-5.0,False
lc_2021yfc_ZTF21abzalvk_processed.csv,1.988684017989809,-0.0127243349199304,8.500591834425737,0.0195208608102892,-4.948073640019574,True,1.3788031843318098,-0.0094643588829492,21.843542409001,-0.0462399823138416,-4.971869778598709,True,2.0,-0.001,,0.0,-5.0,False
lc_2021yfi_ZTF21abzbwfo_processed.csv,0.0,-0.0789523881770177,456.967305940066,-0.0031350964109851,2.6983647579131e-11,True,0.0,0.0,358.6472360585506,-0.2437845071264231,4.463837604766725e-09,True,3.132545054520701,-0.0023532437899778,0.0085432646342121,-0.0010656500916565,-28.067966382156072,True
lc_2021yfy_ZTF21abyfkzb_processed.csv,1.8928801369306432,-0.0168085384318815,13.959907951840943,0.2630404000616968,-8.37041501197588,True,0.83156978310386,-0.0034514075614002,78.78081709653839,-8.133329562191108,-7.126426809419684,True,2.0,-0.001,,0.0,-5.0,False
lc_2021ygb_ZTF21abyccbk_processed.csv,1.695221068418853,-0.0142823794425454,13.450246253235411,0.0034347032455503,-5.7112662984848726,True,1.3028607337089153,-0.0001512769217563,9.999799486624823,-0.0068308879287236,-8.266827369294127,True,2.0,-0.001,,0.0,-5.0,False
lc_2021ygc_ZTF21abybwdz_processed.csv,0.7791559798435794,-0.0047458119121126,56.85820696509626,-0.0102137638701114,-2.9316295243593764,True,1.1155756614680743,0.0,9.08067247105864,0.0142731819355958,-13.799945142015376,True,2.0,-0.001,,0.0,-5.0,False
lc_2021ygg_ZTF21abxmjqd_processed.csv,0.1058771524790595,-0.0147975723476878,250.1161133823062,-0.1772261118004131,-11.000000000038405,False,0.0,-0.0003856780538461,-274620.53419810685,12.708856884190592,5.0,False,2.0,-0.001,,0.0,-5.0,False
lc_2021yhb_ZTF21abxwuvo_processed.csv,1.315288750997868,-0.0199117833091503,69.0251561987582,0.0383254943651137,-2.946047874597236,True,1.4491411471498976,-0.0144497479943728,34.24966311292569,0.0126007692343819,-3.733851084994537,True,2.0,-0.001,,0.0,-5.0,False
lc_2021yhe_ZTF21abxmxst_processed.csv,0.4015870912323251,-0.0098696373086952,211.9880528185206,-0.0406958499938773,-0.5927502851706192,True,1.0841985527740237,-0.0030741169926429,19.230195102917683,0.0109019892038585,-8.964722379498284,True,2.0,-0.001,,0.0,-5.0,False
lc_2021yib_ZTF21abziocf_processed.csv,0.8364875403212357,-9.404531257792036e-06,53.25411020605202,-15.893192465658515,-5.049703375102997,True,0.5400729613466387,-4.903131356548247e-06,119.42845030231052,-20.192884513744744,-3.0824421122147974,True,2.0,-0.001,,0.0,-5.0,False
lc_2021yiq_ZTF21abyobdq_processed.csv,1.3604552422810734,-0.0210644717188683,33.13739258092008,0.3877252926175363,-6.497000105395653,True,0.9472052798024304,-5.241771107495545e-05,24.64326995213821,0.0218976348498602,-9.1157877759004,True,2.0,-0.001,,0.0,-5.0,False
lc_2021ylb_ZTF21abyfywy_processed.csv,1.6013651916731886,-0.0203791695873009,22.546863246079507,0.4855727385404721,-5.153514048578039,True,1.4607665664422544,-0.0067531188228449,10.661696470929424,0.0149310857334715,-7.9425324470487695,True,0.6195016911914528,-1.8429999999173332e-08,55.858963440004345,0.0057062769948389,-8.999984106856026,True
lc_2021yly_ZTF21abylukk_processed.csv,1.3602064594048873,-0.0154292917755905,80.42219651202765,0.0191964048555806,-2.29993718515428,True,1.8940780220624045,-0.0042844783874378,6.345934361508345,-0.0210140636733801,-7.2618994534190335,True,2.0,-0.001,,0.0,-5.0,False
lc_2021ync_ZTF21abulmsa_processed.csv,1.21470266053809,-0.0067813360910769,30.76901185617218,0.0370490704719385,-6.100805971128855,True,1.486149248738259,-0.0160003315884815,21.90547374841352,8.882143295679391,-6.946843936040869,True,2.0,-0.001,,0.0,-5.0,False
lc_2021yoc_ZTF21acaidwu_processed.csv,0.0223161607689292,-0.0003537541031009,217.5859066489464,-0.0023176363572369,-4.000000000084905,True,1.202670018021065,0.0,12.07289601601579,0.9147397191339506,-10.673367701334222,True,2.0,-0.001,,0.0,-5.0,False
lc_2021yon_ZTF21abxdkwj_processed.csv,0.618574265336097,-0.0171917273799779,145.13541975487152,-0.4466371657657904,-7.0826991468369656,True,0.4892769836529975,-0.0066439103196007,126.70722230989668,-0.0158022799346012,-8.019714023906165,True,0.397978886998853,-0.0006182804236433,212.5337865330299,3.6461258197453184,-2.4984669947815688,True
lc_2021yse_ZTF21acblyia_processed.csv,0.6107135736553833,-0.0032085808228095,82.62073959938354,0.0215542766035677,-4.028808786058539,True,0.5504226764610982,-0.0109801605760674,127.8316019034608,26.179484372532173,-3.0035896754480795,True,1.7944678070947209,-0.0363064479781126,15.188958142056237,-0.0772174849669768,-6.888555071119786,True
lc_2021ysn_ZTF21acbjxhr_processed.csv,1.271302839491952,-5.874235445436156e-05,58.2269860279265,-0.0026216965371532,-4.074244189642123,True,0.0,-0.0815013575023946,404.2038125886138,0.7262358748968512,-3.5661624006784486e-06,True,2.0,-0.001,,0.0,-5.0,False
lc_2021yvl_ZTF21acaypuf_processed.csv,2.976819617295635,-0.0032957353867953,0.080413591968254,0.0123543648384179,-13.435022035340909,True,1.7837608410685375,-0.0026060861844213,2.481285939966294,0.0135003485952253,-11.014754038689452,True,2.0,-0.001,,0.0,-5.0,False
lc_2021yyt_ZTF21accirkq_processed.csv,0.2356385689070718,-0.0513302102128429,354.7935559882351,-0.0420532135092803,-4.0373007391909725,True,1.060013354780578,-0.0118330556608258,54.30649758325342,-1.2978052720246267,-7.99443766201863,True,2.0,-0.001,,0.0,-5.0,False
lc_2021yyu_ZTF21accibae_processed.csv,2.34491271374744,-0.0155029028359075,7.858549048005171,0.0934090903857285,-6.267115206100139,True,1.3645697369879306,-0.0153385269698435,57.18794101414328,14.137308306220724,-4.035275358406178,True,2.0,-0.001,,0.0,-5.0,False
lc_2021zba_ZTF21acbrsur_processed.csv,0.0,-0.1,254.03084720824145,0.1368502337473487,4.999990505348002,False,0.3915433193637979,0.0,174.63229275697697,12.805011244470194,2.603508357401332,True,2.0,-0.001,,0.0,-5.0,False
lc_2021zce_ZTF21acapygj_processed.csv,1.5683772084259011,-0.0101754487584131,17.96840768245707,0.0140905450701952,-6.682861661099054,True,1.645004139153312,-0.004042061951564,7.940706614829615,0.0140770606402266,-8.455163493434846,True,1.3359355815188407,-2.1791591742074816e-05,7.260911340682057,-0.0908938525761482,-13.460724091564783,True
lc_2021zch_ZTF21accxjbf_processed.csv,1.5725382353598758,-0.0098816795473531,8.548317205432028,0.0839999482778112,-12.11307141648996,True,1.9623811100705897,-0.0002585938568719,0.6127518323687355,-0.0164618628342284,-21.47885479764756,True,2.0,-0.001,,0.0,-5.0,False
lc_2021zco_ZTF21accwcrh_processed.csv,2.250280965444537,-0.0476700616495469,83.87581905115024,0.9530994368567018,-4.012533036869128,True,0.2614387557612646,-0.014165456302422,958.863161563952,11.998259653381108,-0.4479749876586464,True,0.0,-0.001885718723983,1149.0281499662417,0.002168131399586,-8.244496962281437,True
lc_2021zcv_ZTF21accuexh_processed.csv,0.3613718419666296,-0.0067018850459374,945.8998086461952,25.505314789380225,-0.6631521694009805,True,2.268364921738071,-0.0105696177445082,8.950254102507458,0.0205678730553241,-8.3110268196641,True,0.0,-0.0014490559868303,1284.4024268546868,0.0013000958668385,-6.679916925682443,True
lc_2021zdo_ZTF21acculro_processed.csv,2.4641448620498654,-7.772002380009211e-05,1.807225443776256,-0.0028948293665748,-4.658457644341119,True,0.0,-0.0248335276962269,280.04594119152205,0.0182170575916708,-1.0000030173383978,True,2.0,-0.001,,0.0,-5.0,False
lc_2021zny_ZTF21acdmwae_processed.csv,3.9212579663526106,-0.0148604025547614,16.689614500582422,0.913752807014274,2.317265780815992,True,0.6911970481856557,0.0,3613.931110607693,10.166830836144053,4.999558584125385,True,0.0,-0.0018879516815239,6572.450027198578,0.0021730238569312,-8.249129884126765,True
lc_2021zoj_ZTF21acdtosh_processed.csv,0.3795531761513957,-0.0041450465618128,771.1524651940679,0.023696215142588,2.8780161267040114,True,0.4042518532832193,-0.0003474196409595,574.6657697028195,-0.0142471944013728,2.9435188561108685,False,2.349693389941688,-1.2523912294932268e-06,0.7723125997379574,0.0071909085791741,-13.311866406122142,True
lc_2021zqs_ZTF21aceenyc_processed.csv,1.117573117929907,-4.0562689865984e-10,63.48341641712988,0.0019491775843293,-9.99858997933186,True,0.6842715478731041,-0.0026013204769338,455.1530310548243,-0.2791102630518606,-6.015854157882833,True,2.3103688422845075,-0.006001938687001,8.22671604371947,0.0137385218776605,-9.298410332238149,True
lc_2021zrm_ZTF21acecpxo_processed.csv,2.5322886479696345e-06,-0.0003503973604292,1121.1647790975132,-0.0085785160378577,-5.000000000000001,True,0.3792317397822015,-0.0061078529074532,660.3028801272153,-2.456888375279987,-5.437823078609208,True,0.3851732504708355,-0.0146020746375351,714.4865326951776,3.367739789926208,-5.238853032915545,True
lc_2021zrn_ZTF21acecpng_processed.csv,2.6471768022632194,-0.0346486380689148,11.47682235536528,-9.399911390324643,-10.15717703434851,True,2.099411119595974,-0.0084554995617991,3.001183293217034,0.0008600005073486,-16.99371788519418,True,0.0,-0.1,453.9224116885025,16.667004493869698,-5.663280922804333,True
lc_2021zr_ZTF21aadiqbt_processed.csv,1.0686993369967872,-0.0151034098059589,58.36043011209316,0.0181015385133335,-6.26179476845465,True,0.3787091940471856,-1.331641435419508e-05,175.41480523227932,8.947386308958157,-4.265922326222224,True,1.2421594203376394,-0.0205402619540092,32.38455937606375,-0.3348300803135141,-8.516538405968515,True
lc_2021zua_ZTF21aceligv_processed.csv,2.294681642451339,-0.01218154989402,2.9412646939245386,-0.0077094919618119,-5.494906428913433,True,0.0225776401806102,-2.0394153270140667e-05,278.02816504270675,-0.0137715313261234,0.9999999999999978,True,2.0,-0.001,,0.0,-5.0,False
lc_2021zvu_ZTF21acdzlhz_processed.csv,1.1489895574302826,-0.0002049978103128,15.70413951175128,-0.007372689005555,-19.13214754402412,True,3.630414031431944,-0.0010314328835616,0.1914435554830834,0.0011773084379242,-5.391982199197987,True,0.5918666597092861,-0.0506247486094425,237.5034389223664,11.63029642537317,-5.20604319684627,True
lc_2022abd_ZTF22aaabpgj_processed.csv,2.0,-0.001,230.2939697067613,0.0,-5.0,False,0.0,-0.0014199917942135,524.2388329680523,0.0019422576055823,-5.007592612636621,False,0.2872082378918937,0.0,309.89137922694545,7.089454152343384,-7.000651437587479,True
lc_2022adv_ZTF22aaabvie_processed.csv,2.0,-0.001,46.45802214467627,0.0,-5.0,False,2.0,-0.001,190.6877495552948,0.0,-5.0,False,2.0,-0.001,-53.34474797382121,0.0,-5.0,False
lc_2022aee_ZTF22aaabovl_processed.csv,2.0,-0.001,1293.1846599804342,0.0,-5.0,False,0.0,-0.0014966308798155,1287.4225601585913,0.0006867515326541,-4.969341146150652,False,0.7503841744375577,0.0,213.29256177110108,-0.5597532152789058,-12.406207567314889,True
lc_2022ahq_ZTF18aacrptw_processed.csv,0.0,-0.0013037802294163,996.3084526816726,7.09459706096009e-05,-5.882293079383624,False,0.0,-0.0014330562207335,1420.8132380197944,0.0010685613023081,-6.574816203449039,False,1.2582142031121126,-0.023274197686104,103.28382372950604,-0.0719046873102982,-9.041430418976995,True
lc_2022aji_ZTF22aaafjmx_processed.csv,2.0,-0.001,294.1774681913693,0.0,-5.0,False,2.0,-0.001,354.80523480168745,0.0,-5.0,False,0.7875822503115487,-1.2221315486654424e-09,98.19482178008714,0.0017067178821442,-2.49999999891489,True
lc_2022ajw_ZTF22aaacswh_processed.csv,2.0,-0.001,525.7097659096305,0.0,-5.0,False,2.0,-0.001,1056.4116095309564,0.0,-5.0,False,2.677096179300243,-0.0014990177691068,1.302169624858859,0.0031224779467584,-12.43732647715052,True
lc_2022anw_ZTF22aaaitrz_processed.csv,2.0,-0.001,,0.0,-5.0,False,0.0,-0.0013233730541395,1031.6598693314386,7.686087017216746e-06,-5.9467670708198535,False,1.2608587937447044,-4.15416578062331e-06,12.472938886489676,0.0396862938073656,-16.006646635952208,True
lc_2022arf_ZTF22aaaflab_processed.csv,2.0,-0.001,412.4440823140852,0.0,-5.0,False,2.0,-0.001,598.8035922397191,0.0,-5.0,False,0.0,-0.0013583414420254,1007.0544674116444,0.0004657738455566,-6.212752174028315,True
lc_2022bdu_ZTF22aaaybuv_processed.csv,0.7992785349544638,-0.000749286056831,376.46631353102384,0.0215181919875187,5.0,False,0.0,-0.001323316931202,3848.4936024047015,8.360524432566292e-06,-5.946958468783652,False,0.0,0.0,-3596.637073114689,-0.016509471951404,-25.68914565212905,True
lc_2022bii_ZTF22aaayfie_processed.csv,2.0,-0.001,615.6240713877037,0.0,-5.0,False,2.0,-0.001,677.4966721922825,0.0,-5.0,False,0.0,-0.0012718272752364,754.2308350847234,0.0013903220849552,-5.084530274157347,True
lc_2022bjn_ZTF22aaayjci_processed.csv,2.0,-0.001,493.7329635438928,0.0,-5.0,False,2.0,-0.001,594.3452936069941,0.0,-5.0,False,0.0,-0.0013772232403514,1150.0556298700017,0.0008486937835895,-4.851719702283644,True
lc_2022bkf_ZTF22aaaobbw_processed.csv,0.0,-0.0109874299370575,-6027924.321649166,383.2440544175788,5.0,False,0.0,-0.010048220616303,-17927404.817628607,350.2780871633219,5.0,False,1.0659760418722164,-0.0220415140853355,269.43210366225685,-0.0045987637326622,-21.09381058996925,True
lc_2022blw_ZTF22aaayewi_processed.csv,0.5004075453653165,-0.0013076090274773,2077.671118387112,0.0008780261694962,-5.928008382995083,False,0.3667752093298408,-0.0011184898076366,3128.0598300790134,0.0001501255135018,-6.010217470017242,False,0.0,-0.0013338891694552,6366.56309374099,0.001718884571553,-5.0869448340959735,True
lc_2022bmc_ZTF22aaajoxo_processed.csv,1.7209628992964152,-0.0930236930529066,308.7617704292293,0.5166514434056164,4.179270539944589,True,0.2045041234501906,0.0,928.1698647963244,-11.03106036530887,4.988537478084911,True,0.0,-0.0023872912826183,448.53198777194353,0.0036203900442604,-10.480960234063271,True
lc_2022bss_ZTF22aaapbjr_processed.csv,0.0,-0.0014354902415358,-852947.3678429776,50.54267539349375,5.0,False,0.0,-0.0036712451739651,-3946313.4387533553,128.34901028597298,5.0,False,2.0,-0.001,,0.0,-5.0,False
lc_2022byn_ZTF22aaauqma_processed.csv,2.0,-0.001,310.7198136253089,0.0,-5.0,False,2.0,-0.001,379.7190038349927,0.0,-5.0,False,2.0,-0.001,,0.0,-5.0,False
lc_2022bzq_ZTF22aaaftur_processed.csv,2.0,-0.001,58.30902040138564,0.0,-5.0,False,2.0,-0.001,176.49351736062997,0.0,-5.0,False,2.0,-0.001,,0.0,-5.0,False
lc_2022bzr_ZTF22aaaftsi_processed.csv,0.0,-0.0017194136146342,485.00849578445576,0.0039143642143162,-4.831882515976465,True,0.0,-0.0012623123408918,387.9926267803544,0.0013416670830934,-5.0818057539178,True,2.316766398618141,-0.0232489424769479,7.386622225923338,0.1734138693122329,-6.171911414865566,True
lc_2022cag_ZTF18aarliov_processed.csv,1.1314258659289669,-0.0008648824815445,7.2884977623644,-0.0128569190894274,-15.139895398355208,True,0.0,-0.0017467503944242,456.5194486722155,0.0087157316293329,-3.911773649639498,True,1.5962188526742072,-0.0119845542672595,14.86389139530057,-5.895298568037173,-9.565497619607804,True
lc_2022ccq_ZTF22aaahvbf_processed.csv,2.0,-0.001,211.93901330217795,0.0,-5.0,False,2.0,-0.001,247.16943006642143,0.0,-5.0,False,0.0,-0.0189331362419948,441.5336294174722,0.6089722445398446,-9.499999440148644,True
lc_2022ccs_ZTF22aaafgpg_processed.csv,0.4163587971552931,-0.0012830650058084,227.84194093768537,0.0033894964289913,-5.229800272035275,True,0.2746889657489365,-0.000589333849867,262.03708028113954,-0.00251134154766,-1.7739837587140452,True,0.6022006365982129,-0.0005014231011384,117.20575298666768,-1.7960069697788468,-4.844651443530026,True
lc_2022cdt_ZTF22aaafkgi_processed.csv,1.411599875222834,-0.0001324612063059,6.804753417943666,-0.0205265327902206,-17.211248414702393,True,0.2777784461903636,-0.0001406746621118,310.9666016148448,-0.0056459271435929,-0.3914125900165515,True,1.249534109637647,-0.0307389481631146,77.31868506690384,0.2366546724803495,-4.407607131575304,True
lc_2022cdw_ZTF22aaafgfv_processed.csv,0.1707427018005842,-0.0033581973652692,300.7312299957792,0.0069514226798643,-1.5242007216321238,True,0.8416286776809583,-0.0008363913277934,28.02978558854713,-0.0671486714007359,-16.25831758993035,True,2.8390378849281364,-0.0199226527548976,2.6540141427972346,0.0128176080016633,-10.65282605112849,True
lc_2022ced_ZTF18aaqwiic_processed.csv,0.0065071147596519,-0.002648304323834,1349.4818136465728,0.0182468515958979,-1.58940137186034e-08,True,0.7251428544445426,-8.658446424587767e-07,86.63273549016714,-0.0426015239489953,-29.03816443136978,True,0.344259212503811,-0.0244775329402591,661.9975344849088,-0.1232249235005601,-6.093991836269498,True
